"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.00000000000000223026823474684,0.0000000411897503578909,0.00000000000000760283324081785,0.0000000643471638859239,0.999999999999996,0.999999999999975,0,19149,"AAA"
0.0000000000000367538600443785,0.000000167478720117069,0.000000000000119469474764547,0.00000025732465668982,0.999999999999941,0.999999999999586,0,19150,"AAA"
0.000000000000000079989724271786,0.00000000737093126031846,0.0000000000000000852018583566495,0.00000000753008654350867,1,0.999999999999999,0,19151,"AAA"
0.00000000000000649693470438536,0.0000000723450966685218,0.0000000000000738122731289084,0.000000153191596628423,0.999999999999991,0.999999999999934,0,19152,"AAA"
0.0000000000000000015895310012732,0.00000000106110401932105,0.0000000000000000128318604693106,0.00000000189094538884303,1,1,0,19153,"AAA"
0.0000000000000000021923618268857,0.00000000111869890954963,0.00000000000000000528427998889576,0.00000000189842788510253,1,1,0,19156,"AAA"
0.0000000000170421758358337,0.00000328606240948201,0.0000000000912006720766118,0.00000458495161882478,0.999999999979328,0.999999999855297,0,19157,"AAA"
0.0000000000000297204831066652,0.000000141311539223615,0.0000000000000729648265916913,0.000000184397344042111,0.999999999999962,0.999999999999737,0,19158,"AAA"
0.0000000000000000013173372105975,0.00000000102079217734891,0.00000000000000000149421647522294,0.00000000103116325436692,1,1,0,19159,"AAA"
0.000000247419756938633,0.000340484695154238,0.0000480336126237743,0.00427115888565352,0.999999720931752,0.999998046522266,0,19160,"AAA"
0.00000132503112890719,0.00103754803101841,0.000076590885258975,0.00546733026471109,0.999998477522481,0.999989342657367,0,19163,"AAA"
0.000000995740801955362,0.000846831740940579,0.0000357840108141077,0.00406122140693574,0.999998912507688,0.999992387553818,0,19164,"AAA"
0.000000210315311041641,0.00039858501009067,0.0000449487040687577,0.00452228117259664,0.999999731867051,0.99999812306936,0,19165,"AAA"
0.00000752908764348983,0.00242826524345114,0.000171989086106139,0.00874429913987873,0.999989808089039,0.99992865662327,0,19166,"AAA"
0.0000299670816332027,0.00412361645790969,0.0000912772930774465,0.00780078373728079,0.999960239482081,0.999721676374569,0,19167,"AAA"
0.0000261725326949757,0.00376662285348435,0.0000548104875576857,0.00638159218688153,0.999965274494877,0.999756921464142,0,19170,"AAA"
0.0000522695457248468,0.00555341305243244,0.0000727480679410758,0.00751339664663535,0.999937637688477,0.99956346381934,0,19171,"AAA"
0.000057558769009736,0.00545241164906549,0.000091388876506357,0.008373727942576,0.99992560358184,0.999479225072879,0,19172,"AAA"
0.000225555494627111,0.0105154282080156,0.000519352931573436,0.0194038834105292,0.9996645566699,0.997651896689299,0,19173,"AAA"
0.000326032686201946,0.0126371846469986,0.000696912474739719,0.0226415883810688,0.999480434062399,0.996363038436791,0,19174,"AAA"
0.000208203350641746,0.00997744376401266,0.000334963949688957,0.0160169737090185,0.999678532054371,0.997749724380595,0,19177,"AAA"
0.000336163475704984,0.0131091795329141,0.00082523451846539,0.0243008445608296,0.999429324801392,0.996005273609746,0,19178,"AAA"
0.000309471782897343,0.0121891825231652,0.000562431664945362,0.0207369670769068,0.999441560100034,0.996090920700236,0,19179,"AAA"
0.000237409977129632,0.0110286688817424,0.000395719861579864,0.0174360315722721,0.99961218951753,0.997285326622713,0,19180,"AAA"
0.000268094963703486,0.0130174285515925,0.000633593371230801,0.0214291994645366,0.999554229881897,0.996879609173277,0,19181,"AAA"
0.000349204428382941,0.0133458353286704,0.000888569420510367,0.0251575314026421,0.999396623875472,0.995776367128306,0,19184,"AAA"
0.000318195705916764,0.0145642240750763,0.000773796919432238,0.0234864504412395,0.999351437434334,0.995460062040335,0,19185,"AAA"
0.000318422655314945,0.0140955929921657,0.000823109191379538,0.024192881778705,0.99938072314375,0.995665062006252,0,19186,"AAA"
0.000215137563504316,0.0109237896827702,0.000565249905137954,0.0200158100082686,0.999528754450552,0.996701281153867,0,19187,"AAA"
0.000187516694850344,0.0100496338920294,0.000401997341446432,0.0173535395690002,0.999593430195867,0.997154011371066,0,19188,"AAA"
0.000131056147378797,0.00867861647431862,0.000255196944358853,0.0139274423445356,0.999735020859454,0.998145146016178,0,19191,"AAA"
0.000112392890943726,0.00797890024440907,0.000224353872505103,0.0130509262362401,0.999766916097892,0.998368412685247,0,19192,"AAA"
0.0000620835451824028,0.00585636102846603,0.000108780627387287,0.00917204533711639,0.999869381604444,0.999085671231107,0,19193,"AAA"
0.0000597813958011714,0.00615621344911854,0.000101039591907855,0.0087547139371859,0.999861633542465,0.999031434797256,0,19194,"AAA"
0.0000337982079977855,0.00491533962570648,0.0000483353489163719,0.00613452632210255,0.999900241807844,0.999301692654909,0,19195,"AAA"
0.000120537280446144,0.0082984476299833,0.000207307468882666,0.0126560718287433,0.999655050244593,0.997585351712153,0,19198,"AAA"
0.0000552689255917019,0.00609521726785695,0.000022733924631975,0.00388520847595123,0.999809578261384,0.998667047829687,0,19199,"AAA"
0.0000918944554442129,0.00730310406086019,0.000150934290019102,0.0108526040542338,0.999668702554516,0.997680917881615,0,19200,"AAA"
0.000181828391284584,0.00988139618679172,0.000282733550477918,0.0147798346391058,0.999251144646272,0.994758012523907,0,19201,"AAA"
0.00017089542107705,0.00899257356306528,0.000297470872805003,0.0152023330790854,0.999291015628158,0.995037109397104,0,19202,"AAA"
0.000156790882178341,0.00876503994363352,0.000271674347379127,0.0145222766108512,0.999233859324126,0.994637015268885,0,19205,"AAA"
0.00021890292828566,0.0112263203951423,0.000331664447481122,0.0160173504188565,0.99890253019826,0.992317711387823,0,19206,"AAA"
0.000179931725085667,0.010214664585506,0.000270531028353694,0.0141581452148356,0.99914853442762,0.994039740993337,0,19207,"AAA"
0.000186343254459004,0.010536877718765,0.000271783568997207,0.0145268731591108,0.99904206257522,0.993294438026543,0,19208,"AAA"
0.000106572068208979,0.00787930500509489,0.000137500134664558,0.0103336608760287,0.999511446740553,0.996580127183874,0,19209,"AAA"
0.000158014680138224,0.00958236937249837,0.000187445022111774,0.0118308073783219,0.999249651727668,0.994747562093675,0,19212,"AAA"
0.000104394992599996,0.00786886876388304,0.000138103284594231,0.0104012991519508,0.999546015054122,0.996822105378857,0,19213,"AAA"
0.000149895552958328,0.00929011277718833,0.000176006026007174,0.0114717151532252,0.999276412031667,0.994934884221669,0,19214,"AAA"
0.000145784727552466,0.00956827532160288,0.000202071093397327,0.012559086544425,0.999371705236376,0.99560193665463,0,19215,"AAA"
0.000165378831970295,0.00970526738521765,0.00019616046374283,0.0121586816705076,0.999346193792618,0.995423356548327,0,19216,"AAA"
0.000038899737946238,0.00437706881457547,0.0000654433559313884,0.00702212580486722,0.999820108387443,0.998740758712098,0,19219,"AAA"
0.0000951813043600418,0.00792376611490219,0.000137497636294785,0.01035803499676,0.999624578406826,0.997372048847782,0,19220,"AAA"
0.0000692889731528836,0.00662158915579602,0.000163108882651319,0.00994428351558947,0.999733600835298,0.99813520584709,0,19221,"AAA"
0.0000691642981879982,0.00674604234907212,0.000144781416657802,0.00961374633389065,0.999722832948294,0.998059830638059,0,19222,"AAA"
0.000207282638235637,0.0110723331343487,0.000303654778356317,0.0146976920420265,0.999237854952547,0.994664984667829,0,19223,"AAA"
0.000103798376575828,0.008261033299008,0.00015682491369578,0.0108965165765234,0.999703460501375,0.997924223509627,0,19226,"AAA"
0.000121936908182934,0.00832886524582759,0.000193246939275008,0.0122884699111946,0.999698003994592,0.997886027962141,0,19227,"AAA"
0.000127338969482104,0.00860274202079424,0.000213538228608404,0.0128443500402543,0.999715147557711,0.998006032903977,0,19228,"AAA"
0.000224217416401577,0.0117969864207109,0.000444915220162775,0.0174386591947405,0.999517714603961,0.996624002227729,0,19229,"AAA"
0.000206892281570528,0.0114240439064913,0.000351679440563228,0.016274670202498,0.999611293025095,0.997279051175663,0,19230,"AAA"
0.000124449852981943,0.00850753962442998,0.000200052546232008,0.012504344496872,0.99977636794627,0.998434575623888,0,19233,"AAA"
0.0000494293634269284,0.00610538709940039,0.0000634096631936311,0.00704533706808677,0.999894719785282,0.999263038496972,0,19234,"AAA"
0.0000182399203315849,0.00354791073187702,0.000067865609228746,0.00590151602980552,0.999963601795817,0.999745212570721,0,19235,"AAA"
0.0000545155603674465,0.00661517804645882,0.0000782209122405918,0.00757622224367267,0.999898548086841,0.999289836607885,0,19236,"AAA"
0.0000351918851923711,0.00488272851606012,0.0001224992033257,0.00829524185289537,0.999928751737573,0.999501262163008,0,19237,"AAA"
0.0000422614825866384,0.0046615479282474,0.0000642504481933006,0.007039790057927,0.999918611700332,0.999430281902325,0,19240,"AAA"
0.0000987585617928819,0.0075715360519979,0.000158676042717361,0.011005827819975,0.999826278932845,0.998783952529914,0,19241,"AAA"
0.000273428081752125,0.0145189110896873,0.000982112133904611,0.022631170433166,0.999383325751756,0.995683280262289,0,19242,"AAA"
0.000161326098068317,0.0107328644306947,0.000668514805748049,0.0196068994187484,0.999603411956966,0.997223883698764,0,19243,"AAA"
0.0000950172615414228,0.00744070378093225,0.000238191179526348,0.0127418481116361,0.999768708692183,0.998380960845282,0,19244,"AAA"
0.000092164168883471,0.0069427475348546,0.000172050017396652,0.011377029569018,0.999682314295864,0.99777620007105,0,19247,"AAA"
0.0000600171735586272,0.00535644075778217,0.000132117271353565,0.00978302612356328,0.99980652739702,0.998645691779138,0,19248,"AAA"
0.0000501884995907515,0.00561777734929315,0.000203177939576306,0.0109860208677927,0.999838363755434,0.998868546288038,0,19249,"AAA"
0.000025746186670052,0.00360389357271491,0.0000549623181044452,0.00631498076197308,0.999906432485713,0.999345027399988,0,19250,"AAA"
0.0000341829183812904,0.00515883891476485,0.000136776499885554,0.00814359511090581,0.99987250949441,0.999107566460873,0,19251,"AAA"
0.000050582161680828,0.00596825486331467,0.000433326456725764,0.013213900200521,0.999781423634771,0.998469965443396,0,19254,"AAA"
0.0000388159980442314,0.0050132842961792,0.000278937740400492,0.0111049550005301,0.999856889114021,0.99899822379815,0,19255,"AAA"
0.0000223207160023494,0.00387341606577211,0.000177665735255921,0.00862246178249368,0.999905108806162,0.999335761643132,0,19256,"AAA"
0.0000139245373326632,0.00308318385186351,0.000115879479413438,0.00687314314650149,0.999939549699163,0.999576847894141,0,19257,"AAA"
0.00000223417032559589,0.00129196812714331,0.0000226988729333774,0.00286145986054262,0.99999041378576,0.999932896500319,0,19258,"AAA"
0.00000482953369024695,0.0016811363620852,0.0000257303031128549,0.00260301338138206,0.999980369221027,0.999862584547188,0,19261,"AAA"
0.000013819381230173,0.00304993661996034,0.000111405720854724,0.0067959852656164,0.999956614143722,0.999696299006055,0,19262,"AAA"
0.0000392962342729513,0.00456299067633138,0.000305548644295408,0.0113214178344018,0.99987910786927,0.999153755084891,0,19263,"AAA"
0.0000449360313416549,0.0055167852837915,0.00035512454557277,0.0122931198088556,0.999867455819687,0.999072190737812,0,19264,"AAA"
0.0000734438549637325,0.00715190515224554,0.000602732929178971,0.0157901114168277,0.999739256999401,0.998174798995805,0,19265,"AAA"
0.000104394146889496,0.00807742271231555,0.000672495384787601,0.017722602809036,0.999554172812806,0.996879209689645,0,19268,"AAA"
0.000119232865808523,0.00845688583629223,0.000682560385262768,0.0183501062568976,0.999442695945038,0.996098871615267,0,19269,"AAA"
0.000132317125070867,0.00913727030332014,0.000870195966130114,0.0200664612001907,0.999463003541718,0.996241024792026,0,19270,"AAA"
0.00125872231258031,0.0284643167470689,0.00178413226009842,0.0316370201373761,0.995481677405598,0.968371741839186,0,19271,"AAA"
0.00124988354759287,0.0287946507384501,0.00158080077741478,0.0316503760449718,0.995993150026647,0.971952050186531,0,19272,"AAA"
0.000259767050096904,0.0125382199384169,0.000479890000774536,0.0188841809866563,0.999166746333043,0.994167224331304,0,19275,"AAA"
0.00151146626862723,0.032118744397069,0.00189540967072777,0.0350387683223048,0.995931962156335,0.971523735094342,0,19276,"AAA"
0.000237022984583107,0.0120865565479529,0.000395275560547718,0.017390740663814,0.99939411352435,0.995758794670452,0,19277,"AAA"
0.000178709222393674,0.0106982571172987,0.000270002791587487,0.0144833159025203,0.999483803854367,0.996386626980568,0,19278,"AAA"
0.000204889435718942,0.0113269725637324,0.000328775437742065,0.0159278082562103,0.999350597688716,0.995454183821015,0,19279,"AAA"
0.000245731431641705,0.0122524486854844,0.0004282550213849,0.0180337367056135,0.999094697672544,0.993662883707805,0,19282,"AAA"
0.000158217555190598,0.010215642433624,0.000232122971573872,0.0134634379712813,0.999435138522823,0.99604596965976,0,19283,"AAA"
0.00188804526473498,0.0368960928709509,0.00215678989312765,0.0399234016574934,0.9937980451576,0.956586316103203,0,19284,"AAA"
0.00226018856876796,0.0404639940324247,0.00259533764925048,0.0440371679821407,0.993108338596141,0.951758370172985,0,19285,"AAA"
0.000116102039954354,0.00921000609608419,0.000154348362324213,0.0110450831244649,0.999663081447638,0.997641570133464,0,19286,"AAA"
0.000132013734638189,0.00961957835583489,0.000181169089182929,0.0119475031235559,0.999544386671525,0.996810706700677,0,19289,"AAA"
0.000142583983520331,0.00988172233701423,0.000199154290142189,0.0125051422051071,0.999400717693603,0.995805023855224,0,19290,"AAA"
0.000178488681621888,0.0106962516658377,0.000275222956563219,0.0145920679569006,0.999132227950128,0.993925595650894,0,19291,"AAA"
0.000187917969627613,0.0107596799405753,0.000321088249477544,0.0156605857821672,0.998800833356362,0.991605833494537,0,19292,"AAA"
0.000188501695193147,0.010730279824052,0.000334641540114229,0.0159077916993416,0.998698351610427,0.990888461272992,0,19293,"AAA"
0.000164719739176352,0.0100888922023256,0.000284525699998105,0.0146937274000478,0.998851077787728,0.991957544514099,0,19296,"AAA"
0.000229615871588371,0.0117048407671432,0.000440858828141321,0.0180926996272032,0.998479860555976,0.989359023891833,0,19297,"AAA"
0.00022899881745833,0.0116991345157531,0.000459052683218509,0.0183026823059038,0.998301866678632,0.988113066750424,0,19298,"AAA"
0.000188894442327442,0.0107104546933521,0.000368335991091341,0.016412080586112,0.9986891787941,0.990824251558703,0,19299,"AAA"
0.000217740362247353,0.0114911620729589,0.000438505897243514,0.0178108749446792,0.998452467594234,0.989167273159637,0,19300,"AAA"
0.000209483861915955,0.0113665319294833,0.000391829574905483,0.0170011135482769,0.9986551464321,0.990586025024697,0,19303,"AAA"
0.000179201127189037,0.0105594839269457,0.000334043879825234,0.0156748385302002,0.998676502988472,0.990735520919302,0,19304,"AAA"
0.000179201127189223,0.0105594829206151,0.000334043943660157,0.0156748404006346,0.99867650298847,0.990735520919293,0,19305,"AAA"
0.000138411553722087,0.00902098558275122,0.000541761256434478,0.0176385727627823,0.998225645445284,0.987579518116987,0,19306,"AAA"
0.00012945026845443,0.00900767637600391,0.000219252822202559,0.0129076406944186,0.998481089925496,0.98936762947847,0,19307,"AAA"
0.000119961331426154,0.00859705686328166,0.00021189426125949,0.0126575769848265,0.998252266192546,0.987765863347821,0,19310,"AAA"
0.0000974114852215085,0.00785486892944276,0.000159547061027052,0.0110504251800022,0.998541490786644,0.98979043550651,0,19311,"AAA"
